id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
6424;Apr 12, 2021 17:35:09.635803146 CEST;1618241709.635803146;nil;7613;4;36:76:3a:59:e2:a4;-67;3046;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6425;Apr 12, 2021 17:35:09.837932709 CEST;1618241709.837932709;nil;7615;4;d2:c7:ab:01:76:c7;-57;875;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6426;Apr 12, 2021 17:35:09.857464210 CEST;1618241709.857464210;nil;7616;4;d2:c7:ab:01:76:c7;-57;876;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6427;Apr 12, 2021 17:35:11.289959637 CEST;1618241711.289959637;nil;7625;4;6e:fa:ac:63:15:20;-81;1556;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6428;Apr 12, 2021 17:35:11.642946177 CEST;1618241711.642946177;nil;7626;4;60:03:08:d2:90:e0;-75;5;0x00000020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
6429;Apr 12, 2021 17:35:13.336073800 CEST;1618241713.336073800;nil;7629;4;f6:b3:42:1b:31:14;-61;1857;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6430;Apr 12, 2021 17:35:13.356811965 CEST;1618241713.356811965;nil;7630;4;f6:b3:42:1b:31:14;-61;1858;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6431;Apr 12, 2021 17:35:13.973692579 CEST;1618241713.973692579;nil;7631;4;88:57:1d:2b:e0:15;-83;447;0x0000003d;0x00000000;0;0;(none);0x00000000;0x00000000;0x00000000
6432;Apr 12, 2021 17:35:15.553499917 CEST;1618241715.553499917;nil;7633;4;d6:25:0d:af:0b:e3;-81;628;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6433;Apr 12, 2021 17:35:16.247475945 CEST;1618241716.247475945;nil;7634;4;2e:8e:e4:3b:62:5d;-83;4025;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6434;Apr 12, 2021 17:35:18.159267675 CEST;1618241718.159267675;nil;7636;4;32:7a:ec:7a:d2:91;-79;3507;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6435;Apr 12, 2021 17:35:18.944262614 CEST;1618241718.944262614;nil;7637;4;12:cf:fb:93:50:a5;-71;1570;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6436;Apr 12, 2021 17:35:19.157049061 CEST;1618241719.157049061;nil;7638;4;8a:27:d5:41:c1:d2;-83;3579;0x0000402d;0x00000017;0;17;(none);0x00000000;0x00000000;0x00000000
6437;Apr 12, 2021 17:35:19.691485540 CEST;1618241719.691485540;nil;7639;4;48:6d:bb:9a:f2:26;-77;3229;0x000019fe;0x00000016;0;0;(none);0x00000000;0x00000000;0x00000000
6438;Apr 12, 2021 17:35:19.850695723 CEST;1618241719.850695723;nil;7640;4;5a:8c:c4:f3:5c:4a;-63;1397;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6439;Apr 12, 2021 17:35:19.875423534 CEST;1618241719.875423534;nil;7641;4;5a:8c:c4:f3:5c:4a;-67;2414;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6440;Apr 12, 2021 17:35:20.042139397 CEST;1618241720.042139397;nil;7642;4;04:0e:3c:5f:50:6a;-71;1287;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6441;Apr 12, 2021 17:35:20.044882012 CEST;1618241720.044882012;nil;7643;4;04:0e:3c:5f:50:6a;-77;1288;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6442;Apr 12, 2021 17:35:20.071382084 CEST;1618241720.071382084;nil;7644;4;04:0e:3c:5f:50:6a;-75;1289;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6443;Apr 12, 2021 17:35:20.196915434 CEST;1618241720.196915434;nil;7645;4;5e:2d:ae:ce:9c:14;-73;2628;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6444;Apr 12, 2021 17:35:20.846750768 CEST;1618241720.846750768;nil;7646;4;ee:ce:1e:76:be:a5;-77;561;0x000001af;0x0000001b;0;0;(none);0x00000400;0x0d47e606;0x00000000
6445;Apr 12, 2021 17:35:21.036724690 CEST;1618241721.036724690;nil;7649;4;5a:e6:de:9c:83:69;-45;456;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6446;Apr 12, 2021 17:35:23.518314775 CEST;1618241723.518314775;nil;7651;4;d2:3a:5e:88:4d:4c;-65;129;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6447;Apr 12, 2021 17:35:23.543859859 CEST;1618241723.543859859;nil;7652;4;d2:3a:5e:88:4d:4c;-65;130;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6448;Apr 12, 2021 17:35:23.793611702 CEST;1618241723.793611702;nil;7653;4;9c:3a:af:db:98:f6;-79;1657;0x0000002c;0x00000001;0;0;(none);0x00000000;0x00000000;0x00000000
6449;Apr 12, 2021 17:35:24.671264595 CEST;1618241724.671264595;nil;7654;4;04:0e:3c:5f:50:6a;-69;1470;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6450;Apr 12, 2021 17:35:24.674010179 CEST;1618241724.674010179;nil;7655;4;04:0e:3c:5f:50:6a;-69;1471;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6451;Apr 12, 2021 17:35:24.694863815 CEST;1618241724.694863815;nil;7656;4;04:0e:3c:5f:50:6a;-71;1472;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6452;Apr 12, 2021 17:35:24.697613201 CEST;1618241724.697613201;nil;7657;4;04:0e:3c:5f:50:6a;-69;1473;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6453;Apr 12, 2021 17:35:24.805940197 CEST;1618241724.805940197;nil;7658;4;04:0e:3c:5f:50:6a;-75;1485;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6454;Apr 12, 2021 17:35:25.412180802 CEST;1618241725.412180802;nil;7660;4;82:7f:d1:c4:73:cf;-65;3363;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6455;Apr 12, 2021 17:35:29.293570361 CEST;1618241729.293570361;nil;7661;4;04:0e:3c:5f:50:6a;-61;1619;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6456;Apr 12, 2021 17:35:29.313524739 CEST;1618241729.313524739;nil;7662;4;04:0e:3c:5f:50:6a;-61;1620;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6457;Apr 12, 2021 17:35:29.660155784 CEST;1618241729.660155784;nil;7663;4;92:57:56:2f:30:e7;-75;3224;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6458;Apr 12, 2021 17:35:30.302633449 CEST;1618241730.302633449;nil;7664;4;92:b5:94:b7:31:50;-69;279;0x0000402d;0x0000001b;0;7;(none);0x00000000;0x00000000;0x00000000
6459;Apr 12, 2021 17:35:30.307230568 CEST;1618241730.307230568;nil;7665;4;92:b5:94:b7:31:50;-67;280;0x0000402d;0x0000001b;0;7;(none);0x00000000;0x00000000;0x00000000
6460;Apr 12, 2021 17:35:33.407812423 CEST;1618241733.407812423;nil;7666;4;2e:c8:24:e7:3b:c1;-43;121;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6461;Apr 12, 2021 17:35:33.748625917 CEST;1618241733.748625917;nil;7667;4;04:d3:b0:ce:b1:07;-81;3143;0x000009e3;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6462;Apr 12, 2021 17:35:34.389169305 CEST;1618241734.389169305;nil;7668;4;04:0e:3c:5f:50:6a;-63;1759;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6463;Apr 12, 2021 17:35:34.391910618 CEST;1618241734.391910618;nil;7669;4;04:0e:3c:5f:50:6a;-63;1760;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6464;Apr 12, 2021 17:35:34.410167372 CEST;1618241734.410167372;nil;7670;4;04:0e:3c:5f:50:6a;-63;1761;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6465;Apr 12, 2021 17:35:34.412911237 CEST;1618241734.412911237;nil;7671;4;04:0e:3c:5f:50:6a;-63;1762;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6466;Apr 12, 2021 17:35:34.520334954 CEST;1618241734.520334954;nil;7672;4;04:0e:3c:5f:50:6a;-65;1768;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6467;Apr 12, 2021 17:35:36.318130585 CEST;1618241736.318130585;nil;7673;4;d2:8e:8c:40:8f:1a;-81;2394;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6468;Apr 12, 2021 17:35:36.892827867 CEST;1618241736.892827867;nil;7674;4;5a:c8:57:c7:83:57;-77;996;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6469;Apr 12, 2021 17:35:37.211053892 CEST;1618241737.211053892;nil;7675;4;e4:04:39:99:d7:9e;-79;3212;0x0000012c;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6470;Apr 12, 2021 17:35:37.212024141 CEST;1618241737.212024141;nil;7676;4;e4:04:39:99:d7:9e;-79;3213;0x0000012c;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6471;Apr 12, 2021 17:35:37.237302699 CEST;1618241737.237302699;nil;7677;4;e4:04:39:99:d7:9e;-79;3218;0x0000012c;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6472;Apr 12, 2021 17:35:39.006352232 CEST;1618241739.006352232;nil;7678;4;04:0e:3c:5f:50:6a;-63;1901;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6473;Apr 12, 2021 17:35:40.140324499 CEST;1618241740.140324499;nil;7679;4;8a:27:d5:41:c1:d2;-79;3653;0x0000402d;0x00000017;0;17;(none);0x00000000;0x00000000;0x00000000
6474;Apr 12, 2021 17:35:40.150612429 CEST;1618241740.150612429;nil;7680;4;8a:27:d5:41:c1:d2;-77;3654;0x0000402d;0x00000017;0;17;(none);0x00000000;0x00000000;0x00000000
6475;Apr 12, 2021 17:35:41.293760900 CEST;1618241741.293760900;nil;7681;4;02:00:00:00:00:00;-79;1452;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6476;Apr 12, 2021 17:35:41.668531045 CEST;1618241741.668531045;nil;7682;4;40:b8:9a:22:df:61;-81;3763;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6477;Apr 12, 2021 17:35:42.930591394 CEST;1618241742.930591394;nil;7684;4;5a:ff:47:2b:51:38;-61;1041;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6478;Apr 12, 2021 17:35:42.949156493 CEST;1618241742.949156493;nil;7685;4;5a:ff:47:2b:51:38;-61;1042;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6479;Apr 12, 2021 17:35:44.457903326 CEST;1618241744.457903326;nil;7686;4;ce:2f:01:ae:43:f4;-55;1535;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6480;Apr 12, 2021 17:35:44.887679246 CEST;1618241744.887679246;nil;7687;4;04:0e:3c:5f:50:6a;-59;2047;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6481;Apr 12, 2021 17:35:44.890430194 CEST;1618241744.890430194;nil;7688;4;04:0e:3c:5f:50:6a;-59;2048;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6482;Apr 12, 2021 17:35:44.913449385 CEST;1618241744.913449385;nil;7689;4;04:0e:3c:5f:50:6a;-61;2049;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6483;Apr 12, 2021 17:35:44.916196896 CEST;1618241744.916196896;nil;7690;4;04:0e:3c:5f:50:6a;-59;2050;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6484;Apr 12, 2021 17:35:45.293437754 CEST;1618241745.293437754;nil;7691;4;d2:8e:8c:40:8f:1a;-79;2427;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6485;Apr 12, 2021 17:35:45.706526567 CEST;1618241745.706526567;nil;7692;4;ea:75:1a:0b:79:ae;-77;3621;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6486;Apr 12, 2021 17:35:46.487487559 CEST;1618241746.487487559;nil;7693;4;7e:78:d4:96:ba:59;-59;3385;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6487;Apr 12, 2021 17:35:46.527856640 CEST;1618241746.527856640;nil;7694;4;7e:78:d4:96:ba:59;-57;3386;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6488;Apr 12, 2021 17:35:47.005933630 CEST;1618241747.005933630;nil;7695;4;84:3a:4b:28:b9:e2;-77;1160;0x0000093c;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6489;Apr 12, 2021 17:35:47.854513893 CEST;1618241747.854513893;nil;7696;4;be:41:37:b0:2b:c8;-63;1131;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6490;Apr 12, 2021 17:35:47.916696644 CEST;1618241747.916696644;nil;7697;4;be:41:37:b0:2b:c8;-53;1134;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6491;Apr 12, 2021 17:35:48.426075348 CEST;1618241748.426075348;nil;7698;4;b6:3e:52:0c:63:0c;-83;793;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
6492;Apr 12, 2021 17:35:48.601118486 CEST;1618241748.601118486;nil;7699;4;68:be:ae:e5:b5:e1;-73;1839;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6493;Apr 12, 2021 17:35:48.867445537 CEST;1618241748.867445537;nil;7700;4;b6:3e:52:0c:63:0c;-73;839;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
6494;Apr 12, 2021 17:35:49.113730240 CEST;1618241749.113730240;nil;7701;4;e9:4a:51:d8:4f:f2;-67;1896;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6495;Apr 12, 2021 17:35:49.489364348 CEST;1618241749.489364348;nil;7702;4;04:0e:3c:5f:50:6a;-67;2210;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6496;Apr 12, 2021 17:35:49.492089878 CEST;1618241749.492089878;nil;7703;4;04:0e:3c:5f:50:6a;-63;2211;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6497;Apr 12, 2021 17:35:49.511258699 CEST;1618241749.511258699;nil;7704;4;04:0e:3c:5f:50:6a;-67;2212;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6498;Apr 12, 2021 17:35:49.513986260 CEST;1618241749.513986260;nil;7705;4;04:0e:3c:5f:50:6a;-67;2213;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6499;Apr 12, 2021 17:35:50.376511146 CEST;1618241750.376511146;nil;7709;4;96:d1:45:38:9f:81;-47;3266;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6500;Apr 12, 2021 17:35:50.397350661 CEST;1618241750.397350661;nil;7710;4;96:d1:45:38:9f:81;-45;3267;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6501;Apr 12, 2021 17:35:52.071778194 CEST;1618241752.071778194;nil;7712;4;9a:00:37:59:f5:37;-71;784;0x0000402d;0x0000001b;0;17;(none);0x00000000;0x00000000;0x00000000
6502;Apr 12, 2021 17:35:52.208426807 CEST;1618241752.208426807;nil;7713;4;4b:cb:9a:03:f0:ab;-69;3020;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6503;Apr 12, 2021 17:35:52.228597283 CEST;1618241752.228597283;nil;7714;4;4b:cb:9a:03:f0:ab;-71;3021;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6504;Apr 12, 2021 17:35:52.968301713 CEST;1618241752.968301713;nil;7715;4;aa:e6:c5:e7:31:56;-71;3454;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6505;Apr 12, 2021 17:35:52.988677615 CEST;1618241752.988677615;nil;7716;4;aa:e6:c5:e7:31:56;-63;3455;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6506;Apr 12, 2021 17:35:53.807890403 CEST;1618241753.807890403;nil;7717;4;aa:7a:50:0c:48:13;-49;489;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6507;Apr 12, 2021 17:35:54.174876843 CEST;1618241754.174876843;nil;7718;4;04:0e:3c:5f:50:6a;-71;2352;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6508;Apr 12, 2021 17:35:54.391143614 CEST;1618241754.391143614;nil;7719;4;96:5b:ed:b2:c2:37;-65;631;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6509;Apr 12, 2021 17:35:54.659771891 CEST;1618241754.659771891;nil;7720;4;b8:27:eb:6b:c4:60;-47;1450;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6510;Apr 12, 2021 17:35:54.679892208 CEST;1618241754.679892208;nil;7721;4;b8:27:eb:6b:c4:60;-47;1451;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6511;Apr 12, 2021 17:35:54.722135843 CEST;1618241754.722135843;nil;7722;4;b8:27:eb:6b:c4:60;-47;1453;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6512;Apr 12, 2021 17:35:54.924084050 CEST;1618241754.924084050;nil;7723;4;b6:ed:f4:33:2f:58;-59;3716;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6513;Apr 12, 2021 17:35:54.929615582 CEST;1618241754.929615582;nil;7724;4;b6:ed:f4:33:2f:58;-59;3717;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6514;Apr 12, 2021 17:35:54.932548048 CEST;1618241754.932548048;nil;7725;4;b6:ed:f4:33:2f:58;-59;3718;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6515;Apr 12, 2021 17:35:54.934445627 CEST;1618241754.934445627;nil;7726;4;b6:ed:f4:33:2f:58;-59;3719;0x000001ad;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
6516;Apr 12, 2021 17:35:54.936472066 CEST;1618241754.936472066;nil;7727;4;b6:ed:f4:33:2f:58;-61;3720;0x000001ad;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
6517;Apr 12, 2021 17:35:54.938594029 CEST;1618241754.938594029;nil;7728;4;b6:ed:f4:33:2f:58;-59;3721;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6518;Apr 12, 2021 17:35:54.967094123 CEST;1618241754.967094123;nil;7729;4;b6:ed:f4:33:2f:58;-59;3733;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6519;Apr 12, 2021 17:35:54.976970368 CEST;1618241754.976970368;nil;7730;4;b6:ed:f4:33:2f:58;-59;3734;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6520;Apr 12, 2021 17:35:54.978527516 CEST;1618241754.978527516;nil;7731;4;b6:ed:f4:33:2f:58;-61;3735;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6521;Apr 12, 2021 17:35:54.980893188 CEST;1618241754.980893188;nil;7732;4;b6:ed:f4:33:2f:58;-59;3736;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6522;Apr 12, 2021 17:35:54.991192940 CEST;1618241754.991192940;nil;7733;4;b6:ed:f4:33:2f:58;-59;3738;0x000001ad;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
6523;Apr 12, 2021 17:35:54.993235629 CEST;1618241754.993235629;nil;7734;4;b6:ed:f4:33:2f:58;-59;3739;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6524;Apr 12, 2021 17:35:54.996241223 CEST;1618241754.996241223;nil;7735;4;b6:ed:f4:33:2f:58;-59;3740;0x000001ad;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
6525;Apr 12, 2021 17:35:54.998919043 CEST;1618241754.998919043;nil;7736;4;b6:ed:f4:33:2f:58;-59;3741;0x000001ad;0x0000001b;0;16;(none);0x00000000;0x00000000;0x00000000
6526;Apr 12, 2021 17:35:55.075173261 CEST;1618241755.075173261;nil;7737;4;b6:ed:f4:33:2f:58;-63;3762;0x000001ad;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6527;Apr 12, 2021 17:35:55.096329090 CEST;1618241755.096329090;nil;7738;4;b8:27:eb:6b:c4:60;-11;1470;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6528;Apr 12, 2021 17:35:55.115897614 CEST;1618241755.115897614;nil;7739;4;b8:27:eb:6b:c4:60;-11;1471;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6529;Apr 12, 2021 17:35:55.240313370 CEST;1618241755.240313370;nil;7740;4;6a:e0:87:7c:21:75;-57;1882;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6530;Apr 12, 2021 17:35:55.247429499 CEST;1618241755.247429499;nil;7741;4;b8:27:eb:6b:c4:60;-11;1477;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6531;Apr 12, 2021 17:35:55.462258084 CEST;1618241755.462258084;nil;7742;4;de:7a:40:87:50:17;-81;3827;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6532;Apr 12, 2021 17:35:57.020073697 CEST;1618241757.020073697;nil;7743;4;da:a1:19:60:14:ab;-33;663;0x0000012d;0x00000013;0;12;(none);0x00000000;0x00000000;0x00000000
6533;Apr 12, 2021 17:35:57.021603032 CEST;1618241757.021603032;nil;7744;4;da:a1:19:60:14:ab;-31;664;0x0000012d;0x00000013;0;17;(none);0x00000000;0x00000000;0x00000000
6534;Apr 12, 2021 17:35:57.022956630 CEST;1618241757.022956630;nil;7745;4;da:a1:19:60:14:ab;-31;665;0x0000012d;0x00000013;0;6;(none);0x00000000;0x00000000;0x00000000
6535;Apr 12, 2021 17:35:57.024255382 CEST;1618241757.024255382;nil;7746;4;da:a1:19:60:14:ab;-31;666;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6536;Apr 12, 2021 17:35:57.457172783 CEST;1618241757.457172783;nil;7747;4;ee:2f:ae:e3:6a:e0;-73;3465;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6537;Apr 12, 2021 17:35:57.546911154 CEST;1618241757.546911154;nil;7748;4;ee:2f:ae:e3:6a:e0;-51;3469;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6538;Apr 12, 2021 17:35:57.954683914 CEST;1618241757.954683914;nil;7749;4;9a:10:c1:e7:42:29;-73;965;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6539;Apr 12, 2021 17:35:58.848145222 CEST;1618241758.848145222;nil;7750;4;48:89:e7:cd:74:fe;-83;176;0x000009ef;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6540;Apr 12, 2021 17:35:59.182672063 CEST;1618241759.182672063;nil;7751;4;7c:f3:1b:b2:bd:67;-75;285;0x000001ad;0x0000001f;0;17;(none);0x00000000;0x00000000;0x00000000
6541;Apr 12, 2021 17:35:59.366381583 CEST;1618241759.366381583;nil;7752;4;04:0e:3c:5f:50:6a;-67;2498;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6542;Apr 12, 2021 17:35:59.395284713 CEST;1618241759.395284713;nil;7753;4;04:0e:3c:5f:50:6a;-67;2499;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6543;Apr 12, 2021 17:35:59.398018369 CEST;1618241759.398018369;nil;7754;4;04:0e:3c:5f:50:6a;-65;2500;0x000001bc;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6544;Apr 12, 2021 17:35:59.765653408 CEST;1618241759.765653408;nil;7755;4;46:2d:9c:be:25:1d;-73;434;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6545;Apr 12, 2021 17:36:00.356928169 CEST;1618241760.356928169;nil;7756;4;ca:39:a3:87:c5:fc;-69;498;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6546;Apr 12, 2021 17:36:01.574577265 CEST;1618241761.574577265;nil;7757;4;22:26:2c:00:99:7f;-61;1677;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6547;Apr 12, 2021 17:36:01.586431664 CEST;1618241761.586431664;nil;7758;4;22:26:2c:00:99:7f;-61;1678;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6548;Apr 12, 2021 17:36:02.200370482 CEST;1618241762.200370482;nil;7760;4;1e:53:b7:23:7a:e1;-73;733;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6549;Apr 12, 2021 17:36:02.239632740 CEST;1618241762.239632740;nil;7761;4;1e:53:b7:23:7a:e1;-71;737;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6550;Apr 12, 2021 17:36:02.509287496 CEST;1618241762.509287496;nil;7762;4;1e:53:b7:23:7a:e1;-27;756;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6551;Apr 12, 2021 17:36:03.997342394 CEST;1618241763.997342394;nil;7763;4;04:0e:3c:5f:50:6a;-73;2639;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6552;Apr 12, 2021 17:36:04.040576222 CEST;1618241764.040576222;nil;7764;4;04:0e:3c:5f:50:6a;-71;2641;0x000001bc;0x0000001b;0;8;(none);0x00000000;0x00000000;0x00000000
6553;Apr 12, 2021 17:36:04.742717076 CEST;1618241764.742717076;nil;7765;4;ee:f4:03:0b:87:fb;-53;2805;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6554;Apr 12, 2021 17:36:04.767490450 CEST;1618241764.767490450;nil;7766;4;ee:f4:03:0b:87:fb;-53;2806;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6555;Apr 12, 2021 17:36:05.465562120 CEST;1618241765.465562120;nil;7767;4;36:4b:51:30:a7:11;-67;1379;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6556;Apr 12, 2021 17:36:05.700357034 CEST;1618241765.700357034;nil;7768;4;36:4b:51:30:a7:11;-25;1389;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
